-3.146752440286688923e+01,-3.145753402128043774e+01,2.801300259307026863e-03
-3.146336850663027818e+01,-3.145649979075229652e+01,2.784512238577008247e-03
-3.149914149397114471e+01,-3.149380603526027045e+01,2.751436783000826836e-03
-3.153529077996160623e+01,-3.153201564851944738e+01,2.728077815845608711e-03
-3.155317991362619523e+01,-3.154974527071885149e+01,2.709602005779743195e-03
-3.152885121928092005e+01,-3.152466419681942256e+01,2.687528030946850777e-03
-3.151550894377724887e+01,-3.150055103234896947e+01,2.641106257215142250e-03
-3.153634006178856097e+01,-3.152057892230491376e+01,2.624543150886893272e-03
-3.156562944457500919e+01,-3.156110920759488891e+01,2.602994441986083984e-03
-3.155658847627723418e+01,-3.155344954363816967e+01,2.572999568656086922e-03
-3.152728654098978822e+01,-3.152268296104891476e+01,2.537376713007688522e-03
-3.153746456938695175e+01,-3.153525183393766085e+01,2.510302234441041946e-03
-3.157163968549805944e+01,-3.156708681670091465e+01,2.493028994649648666e-03
-3.157762597062146170e+01,-3.157046100202970251e+01,2.501754090189933777e-03
-3.157231414212039411e+01,-3.156772767838812399e+01,2.501271199434995651e-03
-3.156586866514357581e+01,-3.155865748891204703e+01,2.490369835868477821e-03
-3.153269205810963882e+01,-3.151507753098396591e+01,2.507390221580862999e-03
-3.152977847400862643e+01,-3.149711182481592431e+01,2.448572311550378799e-03
-3.154347600992919354e+01,-3.153077738071061020e+01,2.427993575111031532e-03
-3.157247962203154756e+01,-3.156724726627334476e+01,2.401484642177820206e-03
-3.158223603261980728e+01,-3.156764527381249152e+01,2.384576480835676193e-03
-3.158050956507083384e+01,-3.156215251409354039e+01,2.378051169216632843e-03
-3.156512769311189359e+01,-3.156185084803715313e+01,2.352128038182854652e-03
-3.154513592085790563e+01,-3.153321791942991581e+01,2.327798632904887199e-03
-3.153174325165651481e+01,-3.151483023029512864e+01,2.337377518415451050e-03
-3.157503674851908571e+01,-3.155530326534026742e+01,2.321570180356502533e-03
-3.158119253271039284e+01,-3.156942531771353089e+01,2.305144676938652992e-03
-3.154854931995287970e+01,-3.154348288244667486e+01,2.287487266585230827e-03
-3.151891740793998054e+01,-3.150896072313572915e+01,2.273953519761562347e-03
-3.153153757360321308e+01,-3.152629149731941283e+01,2.265811199322342873e-03
-3.159685872846718269e+01,-3.158750869165492503e+01,2.254643011838197708e-03
-3.160661347919374009e+01,-3.160144784313973076e+01,2.240715082734823227e-03
-3.157829843900922029e+01,-3.157323930079812868e+01,2.227816032245755196e-03
-3.155866993430721479e+01,-3.155104621123594910e+01,2.215810352936387062e-03
-3.154354083799719533e+01,-3.151862309020025776e+01,2.205090830102562904e-03
-3.153372614430007914e+01,-3.149748907624466909e+01,2.222712850198149681e-03
-3.157566171428882384e+01,-3.156161250679247132e+01,2.219049027189612389e-03
-3.161765026243332244e+01,-3.161013092247182499e+01,2.213129075244069099e-03
-3.160187223575157844e+01,-3.158786034410105970e+01,2.200590213760733604e-03
-3.156513976664720289e+01,-3.153871380173119476e+01,2.198566682636737823e-03
-3.155707482895759242e+01,-3.152703903247929418e+01,2.202014671638607979e-03
-3.156813487477947788e+01,-3.156074901716443293e+01,2.208910649642348289e-03
-3.158866487650168864e+01,-3.158260140710951447e+01,2.215244807302951813e-03
-3.161154399313311458e+01,-3.159566725042952129e+01,2.222801791504025459e-03
-3.158652170549315841e+01,-3.157177984092563960e+01,2.226785290986299515e-03
-3.153708677506501701e+01,-3.152421916564197346e+01,2.240628935396671295e-03
-3.154756781918770159e+01,-3.153482991785256218e+01,2.254416234791278839e-03
-3.159824698693531886e+01,-3.159212067199684526e+01,2.267472911626100540e-03
-3.161720039676173499e+01,-3.159966997590312943e+01,2.280545886605978012e-03
-3.160983381415341142e+01,-3.159268605252271911e+01,2.300182590261101723e-03
-3.161306770019247381e+01,-3.160666464432310363e+01,2.323369961231946945e-03
-3.161752770348192598e+01,-3.161492451339591270e+01,2.354212803766131401e-03
-3.162484231234555310e+01,-3.162239354983552886e+01,2.386398613452911377e-03
-3.163646183187167082e+01,-3.163491736141616073e+01,2.411276567727327347e-03
-3.163310812486921009e+01,-3.162571990453299975e+01,2.425462473183870316e-03
-3.160871920144612446e+01,-3.160307241990774685e+01,2.424862235784530640e-03
-3.161438601777260260e+01,-3.161004008949260680e+01,2.418677555397152901e-03
-3.163085891386052140e+01,-3.162660754983136258e+01,2.411040244624018669e-03
-3.163992593620684346e+01,-3.163546110903300601e+01,2.406123792752623558e-03
-3.164427827367742907e+01,-3.163540223180399380e+01,2.394101349636912346e-03
-3.162835916106870826e+01,-3.162345675127723155e+01,2.382987178862094879e-03
-3.161951268106070856e+01,-3.161471589743109689e+01,2.380782272666692734e-03
-3.162354633069541876e+01,-3.162105369926308995e+01,2.371072303503751755e-03
-3.163455387225169346e+01,-3.163083396413380655e+01,2.373096067458391190e-03
-3.164978945736520544e+01,-3.164704637440695834e+01,2.363759558647871017e-03
-3.165192770121577226e+01,-3.164873846956876591e+01,2.347236266359686852e-03
-3.164231951246407704e+01,-3.163870197606056678e+01,2.342473249882459641e-03
-3.163526109981381396e+01,-3.163148355502378095e+01,2.333333250135183334e-03
-3.163799372044658043e+01,-3.163364230880251426e+01,2.329974900931119919e-03
-3.164811067210007778e+01,-3.163719106397908831e+01,2.318806946277618408e-03
-3.163977790355725972e+01,-3.163168405084527279e+01,2.316892845556139946e-03
-3.163855572580907705e+01,-3.162679911445442116e+01,2.308312570676207542e-03
-3.160384897971225726e+01,-3.160013520917456731e+01,2.287892391905188560e-03
-3.156739548150845920e+01,-3.155611435030951739e+01,2.282142871990799904e-03
-3.158469825400913322e+01,-3.156096499348041107e+01,2.273761667311191559e-03
-3.162110121446468014e+01,-3.161217563143387821e+01,2.278792439028620720e-03
-3.165534545970151115e+01,-3.165117628601920075e+01,2.280046930536627769e-03
-3.164220197808509027e+01,-3.163548265619068189e+01,2.281568944454193115e-03
-3.161632682640711067e+01,-3.161044107090872046e+01,2.281685126945376396e-03
-3.161518749332886813e+01,-3.161073530695186662e+01,2.288373420014977455e-03
-3.161980997955159012e+01,-3.161557947295705517e+01,2.288724761456251144e-03
-3.161251903790128281e+01,-3.159055880603426658e+01,2.287716837599873543e-03
-3.160805710510183886e+01,-3.156186107896188275e+01,2.285958733409643173e-03
-3.156966005322442470e+01,-3.155264045289489871e+01,2.262053079903125763e-03
-3.160642740269431528e+01,-3.158623308719507605e+01,2.281330991536378860e-03
-3.163077271688871051e+01,-3.160706152690324444e+01,2.266398863866925240e-03
-3.165043282564364446e+01,-3.164533941786742588e+01,2.275755628943443298e-03
-3.166148848886415834e+01,-3.165714419885678410e+01,2.272099023684859276e-03
-3.165317428270712696e+01,-3.164169060825214785e+01,2.265875693410634995e-03
-3.165071087556988871e+01,-3.163346467929262928e+01,2.287529176101088524e-03
-3.165585519084756072e+01,-3.164989159670920671e+01,2.292591379955410957e-03
-3.166024269919361345e+01,-3.165792945835206496e+01,2.304100431501865387e-03
-3.163799956844816919e+01,-3.162815625931688146e+01,2.306892536580562592e-03
-3.162708443037807626e+01,-3.161394399110853115e+01,2.292787889018654823e-03
-3.166661584264878826e+01,-3.165822507152931564e+01,2.321222564205527306e-03
-3.167631992802434837e+01,-3.167367177566637793e+01,2.343157771974802017e-03
-3.165070418409921515e+01,-3.163594174149378446e+01,2.360148588195443153e-03
-3.163994831664214757e+01,-3.162873209780191530e+01,2.407021820545196533e-03
-3.166559742314876402e+01,-3.166302102526541518e+01,2.410502871498465538e-03
-3.167733327690501710e+01,-3.166661439593644189e+01,2.424524631351232529e-03
-3.166200879110688859e+01,-3.165066652798558522e+01,2.469358500093221664e-03
-3.166855349122268493e+01,-3.165287323342398196e+01,2.456416841596364975e-03
-3.167582135392551024e+01,-3.166602029863395629e+01,2.495601307600736618e-03
-3.167574932527442755e+01,-3.167222018807022010e+01,2.505597658455371857e-03
-3.167953764770218328e+01,-3.167287663720188462e+01,2.532750368118286133e-03
-3.167016004896836279e+01,-3.166395926734028166e+01,2.540450543165206909e-03
-3.165457115318684345e+01,-3.164945895269099907e+01,2.567044459283351898e-03
-3.164138088630431156e+01,-3.162467710682385302e+01,2.546647796407341957e-03
-3.160474120031262757e+01,-3.158965301575445039e+01,2.578623825684189796e-03
-3.157912457059393674e+01,-3.155688050945470025e+01,2.493953099474310875e-03
-3.156874076945194219e+01,-3.154528023160784045e+01,2.486822893843054771e-03
-3.155565295484044697e+01,-3.154090970422909379e+01,2.424261765554547310e-03
-3.160783578160013008e+01,-3.159164388102835375e+01,2.411987166851758957e-03
-3.165289229812466942e+01,-3.164301715311854224e+01,2.358834026381373405e-03
-3.168505403824419631e+01,-3.168072032797666537e+01,2.325435867533087730e-03
-3.168937694567120644e+01,-3.168513196187976533e+01,2.277040155604481697e-03
-3.167013520143998306e+01,-3.166408375105952899e+01,2.234226558357477188e-03
-3.164614977136405471e+01,-3.162732286155959116e+01,2.204030519351363182e-03
-3.159231995779970603e+01,-3.154818562316129160e+01,2.196042565628886223e-03
-3.155622582114132513e+01,-3.152216156748097831e+01,2.220480469986796379e-03
-3.163429666664575279e+01,-3.157647123615770823e+01,2.236775122582912445e-03
-3.168798001891570948e+01,-3.167985318579057008e+01,2.276038751006126404e-03
-3.168517920163055379e+01,-3.167924241944740515e+01,2.283675130456686020e-03
-3.167323760899022034e+01,-3.164040723669897659e+01,2.285187598317861557e-03
-3.166540334357552311e+01,-3.165588391033859494e+01,2.338156802579760551e-03
-3.166873778284857011e+01,-3.166501330680797821e+01,2.361342310905456543e-03
-3.167501538901086633e+01,-3.166368252842794107e+01,2.371840877458453178e-03
-3.169046227258190385e+01,-3.168275113405780274e+01,2.377392956987023354e-03
-3.169333408097373805e+01,-3.169065145473871681e+01,2.377506345510482788e-03
-3.167789546326014616e+01,-3.166178613048932533e+01,2.372113056480884552e-03
-3.166321708848082750e+01,-3.163395712711903229e+01,2.372442977502942085e-03
-3.162820360362423600e+01,-3.160907443627320745e+01,2.356028417125344276e-03
-3.165513467309390094e+01,-3.163490991105618377e+01,2.321579726412892342e-03
-3.167938615976959227e+01,-3.166985751548272532e+01,2.305714413523674011e-03
-3.166272396524457733e+01,-3.165263699662126129e+01,2.273755613714456558e-03
-3.163544979716404981e+01,-3.162408544112713571e+01,2.254058374091982841e-03
-3.164704958254333533e+01,-3.164298066173479640e+01,2.237128326669335365e-03
-3.169073966430169165e+01,-3.168643299916577760e+01,2.227127319201827049e-03
-3.169155168177871928e+01,-3.167442986952868367e+01,2.219062764197587967e-03
-3.164515644009318862e+01,-3.162618275545640856e+01,2.204371383413672447e-03
-3.165747428836489163e+01,-3.163659148574896562e+01,2.189968712627887726e-03
-3.170088380045892862e+01,-3.169442292801366889e+01,2.169794403016567230e-03
-3.170206122933993953e+01,-3.168808990709625206e+01,2.156261820346117020e-03
-3.165176467293331442e+01,-3.161985989412473685e+01,2.149372594431042671e-03
-3.166465276095136261e+01,-3.162153643426631078e+01,2.143505495041608810e-03
-3.169544494600548035e+01,-3.168674784004261369e+01,2.139657968655228615e-03
-3.168954866576337892e+01,-3.167923701929194635e+01,2.133967122063040733e-03
-3.164761161972645809e+01,-3.161771720787735518e+01,2.129911677911877632e-03
-3.167094125428480922e+01,-3.164169785033869431e+01,2.130670705810189247e-03
-3.171237651055077933e+01,-3.170328007081122124e+01,2.130996901541948318e-03
-3.169972740378379328e+01,-3.169057220682906006e+01,2.137221628800034523e-03
-3.167522529658316088e+01,-3.166402414858583114e+01,2.147302962839603424e-03
-3.168184837757931405e+01,-3.167410635698552923e+01,2.148246159777045250e-03
-3.169783759417453695e+01,-3.169018009147656656e+01,2.153347013518214226e-03
-3.169795486160112219e+01,-3.169106546426893090e+01,2.158644376322627068e-03
-3.171042341222105421e+01,-3.170586954619321673e+01,2.157859737053513527e-03
-3.171741003046732743e+01,-3.171288672035936074e+01,2.164093544706702232e-03
-3.171349496892612407e+01,-3.170081832041767456e+01,2.168598352000117302e-03
-3.170928909039520960e+01,-3.169972506011628610e+01,2.166881924495100975e-03
-3.171516672656407820e+01,-3.170697143945045937e+01,2.167266560718417168e-03
-3.170350718474056251e+01,-3.170197420632194962e+01,2.170521533116698265e-03
-3.169672345131082025e+01,-3.169027376984854527e+01,2.174268011003732681e-03
-3.168853916957291617e+01,-3.168265201383187701e+01,2.177691319957375526e-03
-3.168152212051854377e+01,-3.167200041648376896e+01,2.179589355364441872e-03
-3.169458108433548560e+01,-3.168840294200753505e+01,2.180586801841855049e-03
-3.171226035729791093e+01,-3.170520740074301713e+01,2.175080822780728340e-03
-3.169751547878919240e+01,-3.167702153567181256e+01,2.172387205064296722e-03
-3.166941184110427443e+01,-3.164376246057181419e+01,2.171078929677605629e-03
-3.162384184338622717e+01,-3.159879558399378752e+01,2.173101296648383141e-03
-3.161224263266013423e+01,-3.157535728584994672e+01,2.183743054047226906e-03
-3.157532310667738074e+01,-3.156015881507048348e+01,2.192298183217644691e-03
-3.155426470803740102e+01,-3.154592913272129096e+01,2.198261674493551254e-03
-3.158269055080087995e+01,-3.156694272633775000e+01,2.205790719017386436e-03
-3.164910859972786739e+01,-3.164133340309366105e+01,2.206573029980063438e-03
-3.170450286867312428e+01,-3.169321930187411596e+01,2.213009633123874664e-03
-3.169416144515992428e+01,-3.168099694632523722e+01,2.221771050244569778e-03
-3.168543000427019507e+01,-3.167715024220937892e+01,2.219195012003183365e-03
-3.167917973914144625e+01,-3.166987675488472576e+01,2.227541524916887283e-03
-3.165788025239593395e+01,-3.163633019233962784e+01,2.235487103462219238e-03
-3.166504492584083508e+01,-3.162805451237122156e+01,2.253824612125754356e-03
-3.170939931923278721e+01,-3.168799636068840897e+01,2.268235431984066963e-03
-3.172442258125072811e+01,-3.172196111142383046e+01,2.267155563458800316e-03
-3.169638737442851095e+01,-3.167595316005461825e+01,2.263550180941820145e-03
-3.168454606315064126e+01,-3.166281694026620741e+01,2.267171628773212433e-03
-3.170394825528137872e+01,-3.169710314841709931e+01,2.268460113555192947e-03
-3.169858088183215727e+01,-3.167525181831718584e+01,2.262790221720933914e-03
-3.168726188012308853e+01,-3.166837018214890520e+01,2.267461968585848808e-03
-3.172397076064407173e+01,-3.171403729960749729e+01,2.290655625984072685e-03
-3.171264882173559485e+01,-3.170543169876940226e+01,2.304037800058722496e-03
-3.167201626488606792e+01,-3.165948037437105000e+01,2.309089060872793198e-03
-3.170279861945894595e+01,-3.169044644179708925e+01,2.298075240105390549e-03
-3.172694685570386142e+01,-3.171472317936749619e+01,2.286361064761877060e-03
-3.169253979350868633e+01,-3.167213353839223799e+01,2.263823058456182480e-03
-3.168064235312545662e+01,-3.165550809223699247e+01,2.243441995233297348e-03
-3.173010410949576610e+01,-3.171933741275897845e+01,2.252540783956646919e-03
-3.173015886666680885e+01,-3.170610723524375274e+01,2.257981570437550545e-03
-3.166470859849326658e+01,-3.163786913620211294e+01,2.262637950479984283e-03
-3.171996716828035190e+01,-3.168758503130722559e+01,2.324124798178672791e-03
-3.172180759172812614e+01,-3.171660633587666922e+01,2.369563095271587372e-03
-3.166859841636442141e+01,-3.165427718016173486e+01,2.398171927779912949e-03
-3.169177763943676140e+01,-3.168161892369052879e+01,2.425945131108164787e-03
-3.173034096491522149e+01,-3.172774424688061856e+01,2.400716766715049744e-03
-3.170842937080480795e+01,-3.170088236345118204e+01,2.380805788561701775e-03
-3.171823491262981065e+01,-3.171284120528101269e+01,2.345835790038108826e-03
-3.173242012759481412e+01,-3.172431661729369523e+01,2.328310860320925713e-03
-3.170510828239497769e+01,-3.168499644438995233e+01,2.320138970389962196e-03
-3.170631003668759362e+01,-3.169367946718589835e+01,2.304513705894351006e-03
-3.173263336020968950e+01,-3.172812007860383687e+01,2.268645213916897774e-03
-3.171206297284705755e+01,-3.168488900197115754e+01,2.242381451651453972e-03
-3.168413686436961285e+01,-3.163498678128253871e+01,2.209396334365010262e-03
-3.166744639657727234e+01,-3.163313604117867328e+01,2.145620761439204216e-03
-3.167718755197460112e+01,-3.164446632158592365e+01,2.096450654789805412e-03
-3.160003144593522251e+01,-3.158485517067555293e+01,2.063834806904196739e-03
-3.154209331740561595e+01,-3.152925745842660632e+01,2.048736438155174255e-03
-3.152855298023452235e+01,-3.151940193989227623e+01,2.035314450040459633e-03
-3.161398337467114672e+01,-3.160159053551095454e+01,2.023895271122455597e-03
-3.171653390657553473e+01,-3.170774770549727251e+01,2.014706144109368324e-03
-3.173897371680466506e+01,-3.173688404179305067e+01,2.005659276619553566e-03
-3.167287210202946568e+01,-3.166578394599609325e+01,2.000670880079269409e-03
-3.164023492118831626e+01,-3.163805774124687531e+01,1.994754420593380928e-03
-3.170024128263214180e+01,-3.169531707069511128e+01,1.990438904613256454e-03
-3.173583964144318159e+01,-3.172859293845913342e+01,1.982896588742733002e-03
-3.173188068984748966e+01,-3.172282680409675493e+01,1.981198089197278023e-03
-3.171007828803175954e+01,-3.170465545065764346e+01,1.976320752874016762e-03
-3.170029173600981665e+01,-3.169015332564794818e+01,1.970864133909344673e-03
-3.170875275108923930e+01,-3.169129220871746355e+01,1.972735393792390823e-03
-3.171662458561106845e+01,-3.170285848445285382e+01,1.973142847418785095e-03
-3.173600369509194152e+01,-3.172877729635411725e+01,1.984718022868037224e-03
-3.174420851929246368e+01,-3.174209753784280252e+01,1.992834266275167465e-03
-3.173431171577221477e+01,-3.172688455429076271e+01,1.999884145334362984e-03
-3.173442153332978322e+01,-3.172207474425768226e+01,2.003500005230307579e-03
-3.173713678588743292e+01,-3.173242646279595647e+01,2.007712610065937042e-03
-3.174342636472531254e+01,-3.173593414549470992e+01,2.005742397159337997e-03
-3.174858650406958205e+01,-3.174561091620683584e+01,2.003401052206754684e-03
-3.174762937456413070e+01,-3.174340172266424531e+01,2.001998713240027428e-03
-3.174038796749441715e+01,-3.173176131316390070e+01,1.998711843043565750e-03
-3.174803905737549314e+01,-3.174182845326163971e+01,1.998914172872900963e-03
-3.175387745851843135e+01,-3.174758866178180838e+01,1.998925814405083656e-03
-3.174367281390287943e+01,-3.174021217444440168e+01,1.995804719626903534e-03
-3.174371954409313545e+01,-3.174166898229559663e+01,1.991986529901623726e-03
-3.175454824358687134e+01,-3.175350273454586159e+01,1.987612107768654823e-03
-3.175731203856899043e+01,-3.175354189668846416e+01,1.982668880373239517e-03
-3.174550313196280271e+01,-3.173032521569192710e+01,1.979172928258776665e-03
-3.174015061069083998e+01,-3.173428760374475033e+01,1.975471386685967445e-03
-3.175863215277620810e+01,-3.175741693108348329e+01,1.971978927031159401e-03
-3.175239742359863371e+01,-3.174279010777236110e+01,1.967653399333357811e-03
-3.174162968724955292e+01,-3.173284844953188966e+01,1.967276912182569504e-03
-3.175360285567155572e+01,-3.175033039495507126e+01,1.961078494787216187e-03
-3.175527274838083258e+01,-3.175406188164073029e+01,1.956329913809895515e-03
-3.175447977047076620e+01,-3.175193906128216170e+01,1.952469698153436184e-03
-3.175507865921490946e+01,-3.175330398443005464e+01,1.948991790413856506e-03
-3.175558087594000867e+01,-3.175389357211666663e+01,1.946139847859740257e-03
-3.175868735008363331e+01,-3.175591320051804445e+01,1.942755421623587608e-03
-3.175960340517268321e+01,-3.175688084081916429e+01,1.938402652740478516e-03
-3.175353123471542105e+01,-3.175226985370026966e+01,1.934813801199197769e-03
-3.175192347764430778e+01,-3.174936072719513902e+01,1.932775485329329967e-03
-3.175334974971694635e+01,-3.175113592155858200e+01,1.928389887325465679e-03
-3.175706986194257553e+01,-3.175373118656342086e+01,1.923633739352226257e-03
-3.175338405093674865e+01,-3.174902315416055387e+01,1.918500754982233047e-03
-3.174552212059140643e+01,-3.174186691957347151e+01,1.914873369969427586e-03
-3.173205489859983786e+01,-3.172433587018226575e+01,1.911923638544976711e-03
-3.170301093932180336e+01,-3.169029964227240015e+01,1.910276128910481930e-03
-3.163520631807986661e+01,-3.162577348514744102e+01,1.908794278278946877e-03
-3.156302000602449809e+01,-3.154357897823855694e+01,1.907135825604200363e-03
-3.147136917711049975e+01,-3.144038654139832545e+01,1.912860549055039883e-03
-3.149914762968097293e+01,-3.148659280050201303e+01,1.918626832775771618e-03
-3.158995983274035879e+01,-3.157724324662241955e+01,1.926583005115389824e-03
-3.172261069384775922e+01,-3.171999034305243725e+01,1.933970954269170761e-03
-3.175421799556487201e+01,-3.174722466961939560e+01,1.941033522598445415e-03
-3.166551691427710935e+01,-3.164842842066439488e+01,1.950997859239578247e-03
-3.162382205623169185e+01,-3.160680415207668403e+01,1.954201376065611839e-03
-3.168971788615127494e+01,-3.168451066519140369e+01,1.959670800715684891e-03
-3.176371860681290826e+01,-3.175951691563664880e+01,1.962705282494425774e-03
-3.173387415332916461e+01,-3.172924666917570846e+01,1.964183757081627846e-03
-3.168205744554188641e+01,-3.167403903981752933e+01,1.966571202501654625e-03
-3.169881654890041389e+01,-3.169375953236488286e+01,1.964029856026172638e-03
-3.175758985179326643e+01,-3.175236628659863314e+01,1.962759532034397125e-03
-3.176461202500457048e+01,-3.176130818702367975e+01,1.959386514499783516e-03
-3.172376489817076362e+01,-3.171727881339447208e+01,1.955346902832388878e-03
-3.170338480911195589e+01,-3.168858506192117019e+01,1.951287384144961834e-03
-3.174028800742789969e+01,-3.173028431915928849e+01,1.943453331477940083e-03
-3.177094864924426787e+01,-3.176959950172399516e+01,1.938959932886064053e-03
-3.175889917668167328e+01,-3.175526756815703777e+01,1.934582949616014957e-03
-3.172557795153607074e+01,-3.170588943915048219e+01,1.927515724673867226e-03
-3.169109504261967203e+01,-3.167565768307176910e+01,1.924297423101961613e-03
-3.174235640504329581e+01,-3.173798136537543968e+01,1.915300032123923302e-03
-3.176515241823611646e+01,-3.175779971075899866e+01,1.909869723021984100e-03
-3.172363512185560097e+01,-3.170543716364914388e+01,1.906196470372378826e-03
-3.171551824316878054e+01,-3.170114459503734849e+01,1.901514013297855854e-03
-3.173316466630247490e+01,-3.173124087138597815e+01,1.904875738546252251e-03
-3.175176042903116524e+01,-3.174237567903173129e+01,1.911698374897241592e-03
-3.176326639118908801e+01,-3.175436507991872404e+01,1.915884553454816341e-03
-3.176212964861416310e+01,-3.175796741561341108e+01,1.918467343784868717e-03
-3.174712531394480308e+01,-3.174127989983875864e+01,1.922765281051397324e-03
-3.174947523323499965e+01,-3.173913707735061962e+01,1.924158539623022079e-03
-3.175498487359863020e+01,-3.174074856467667161e+01,1.933139399625360966e-03
-3.176154361157829342e+01,-3.175047323952746225e+01,1.927220029756426811e-03
-3.176040846376064053e+01,-3.175793681286225123e+01,1.934229512698948383e-03
-3.176079715206970633e+01,-3.175316856647864938e+01,1.949969213455915451e-03
-3.175891497708174782e+01,-3.175180949250218987e+01,1.944828894920647144e-03
-3.177193839954773225e+01,-3.177130673943039341e+01,1.948617980815470219e-03
-3.177523007715036130e+01,-3.176834773695655656e+01,1.950779231265187263e-03
-3.176294710311857372e+01,-3.173881877900729265e+01,1.946677570231258869e-03
-3.175737004459223201e+01,-3.173697742649387621e+01,1.947368029505014420e-03
-3.176894391506135662e+01,-3.176546389775123913e+01,1.950807869434356689e-03
-3.177569269568541088e+01,-3.177047429433444137e+01,1.960009336471557617e-03
-3.176870869354842597e+01,-3.175609029496922631e+01,1.971780555322766304e-03
-3.176273030868450320e+01,-3.175160226389412799e+01,1.972989644855260849e-03
-3.177008409049257764e+01,-3.176001723853541137e+01,1.962748356163501740e-03
-3.177439091523388015e+01,-3.177135021457430497e+01,1.948335091583430767e-03
-3.177429461082945750e+01,-3.176867106205596869e+01,1.939919660799205303e-03
-3.175910367880366891e+01,-3.173987906838629058e+01,1.933462917804718018e-03
-3.174220198634506573e+01,-3.172116597301258878e+01,1.935543376021087170e-03
-3.175049417015887343e+01,-3.173933225008056880e+01,1.905701006762683392e-03
-3.175946059053271142e+01,-3.175694860113804197e+01,1.888262457214295864e-03
-3.176256329035042114e+01,-3.175158561435821980e+01,1.869048341177403927e-03
-3.177068040739552401e+01,-3.176328936634901723e+01,1.858215895481407642e-03
-3.178406627703182608e+01,-3.178203729287296397e+01,1.847395556978881359e-03
-3.177429633522921293e+01,-3.176846340831612281e+01,1.839451491832733154e-03
-3.174021993342267578e+01,-3.173244188688450507e+01,1.836712355725467205e-03
-3.176605106715798144e+01,-3.174662898485127016e+01,1.833331887610256672e-03
-3.178529234601624154e+01,-3.178023238612253110e+01,1.832153066061437130e-03
-3.177680146820900475e+01,-3.177363365246269566e+01,1.829293323680758476e-03
-3.175732775468175006e+01,-3.174695009753789066e+01,1.828366774134337902e-03
-3.176120791042108849e+01,-3.174848095417167571e+01,1.830685534514486790e-03
-3.178384222468757514e+01,-3.177810408201541037e+01,1.831850851885974407e-03
-3.178452494915013915e+01,-3.178296509247216761e+01,1.831960747949779034e-03
-3.176496266857763118e+01,-3.175943939744539790e+01,1.831905683502554893e-03
-3.176845041020957439e+01,-3.176031035562019866e+01,1.830105902627110481e-03
-3.178001917167109980e+01,-3.177072739085100039e+01,1.828842679969966412e-03
-3.177316247925277537e+01,-3.177027990933645896e+01,1.826865132898092270e-03
-3.175443298046183926e+01,-3.174967693590699014e+01,1.824909355491399765e-03
-3.172149845657892442e+01,-3.171461950069168978e+01,1.822987454943358898e-03
-3.167127114040944846e+01,-3.165199243339295876e+01,1.820363686420023441e-03
-3.160796480396671981e+01,-3.159283288433960379e+01,1.819325028918683529e-03
-3.152885506647059444e+01,-3.152013247761658477e+01,1.815973431803286076e-03
-3.159049956883813337e+01,-3.157427816243956187e+01,1.814691699109971523e-03
-3.165657725725348470e+01,-3.165016609855368301e+01,1.809188630431890488e-03
-3.176613033188812807e+01,-3.176319261958389717e+01,1.805247971788048744e-03
-3.177707468694563531e+01,-3.177526169777924281e+01,1.801249221898615360e-03
-3.171759600717433614e+01,-3.171196287949695147e+01,1.798245590180158615e-03
-3.171596885206535887e+01,-3.170764983004330162e+01,1.797039760276675224e-03
-3.175489267008843797e+01,-3.175194928640254588e+01,1.796334516257047653e-03
-3.178074615702564643e+01,-3.177902322529378765e+01,1.796117518097162247e-03
-3.177811277679128565e+01,-3.177454737443944310e+01,1.795237301848828793e-03
-3.175888107216533385e+01,-3.175609090194477346e+01,1.793644507415592670e-03
-3.175314592404470915e+01,-3.175056671090439764e+01,1.791852060705423355e-03
-3.177215882604598107e+01,-3.176513385502963160e+01,1.789603731594979763e-03
-3.179099558301089345e+01,-3.178692980752992270e+01,1.788050285540521145e-03
-3.178957072294793917e+01,-3.178764837158390932e+01,1.785607310011982918e-03
-3.177769299868186081e+01,-3.177518069528041167e+01,1.783655141480267048e-03
-3.177836369467442168e+01,-3.177520647555669342e+01,1.781870378181338310e-03
-3.179226527056125917e+01,-3.178897439187437968e+01,1.780429622158408165e-03
-3.179483968429743967e+01,-3.178766285323784047e+01,1.778587116859853268e-03
-3.178795571555707866e+01,-3.177615244432948316e+01,1.778086647391319275e-03
-3.179071744443988479e+01,-3.178793883578116208e+01,1.779112615622580051e-03
-3.180267420724919702e+01,-3.180098777306868385e+01,1.779568730853497982e-03
-3.178975287347603995e+01,-3.178371403110997306e+01,1.779409474693238735e-03
-3.177544761838687037e+01,-3.176363812493533345e+01,1.780686085112392902e-03
-3.176707856305796795e+01,-3.175774472272170001e+01,1.778944395482540131e-03
-3.178143729229158865e+01,-3.176808717764860290e+01,1.777701661922037601e-03
-3.178535940807591231e+01,-3.177581120752954646e+01,1.774884294718503952e-03
-3.178967198125855020e+01,-3.178500344182250359e+01,1.771027455106377602e-03
-3.179502632973021292e+01,-3.179117403191761326e+01,1.768575864844024181e-03
-3.180113896037135035e+01,-3.179852156360438897e+01,1.766920904628932476e-03
-3.180336273403828073e+01,-3.180052983883415152e+01,1.765718450769782066e-03
-3.180525866064467522e+01,-3.180197639150444644e+01,1.763222157023847103e-03
-3.180417679508672890e+01,-3.180118249835016542e+01,1.762866042554378510e-03
