9.697769935465314628e-01,9.690644693602455950e-01,9.675848302577808591e-01,9.698806493246040494e-01,9.696984882780742554e-01,9.692491672620588972e-01,9.696303661497515103e-01,9.698417276104082108e-01,9.697375638288576738e-01,9.697581865878456275e-01
9.490867345801060617e-01,9.379270427232361262e-01,9.636430076700897018e-01,9.515140097591606727e-01,9.558231900430899097e-01,9.471992625066947280e-01,9.555899676097074913e-01,9.519012428948554483e-01,9.662802117965390014e-01,9.585874602398487543e-01
9.660011210361428846e-01,9.642311769203948391e-01,9.691847828862101277e-01,9.610947735774625356e-01,9.633334775221576995e-01,9.666820028864389069e-01,9.587519362841507853e-01,9.629645670830607740e-01,9.587292262771285323e-01,9.655088230932098448e-01
9.692617347543495132e-01,9.756561419411711178e-01,9.723862339692385115e-01,9.626089303136580178e-01,9.727728129605009988e-01,9.692888226280309549e-01,9.632198486953966743e-01,9.735663277366058965e-01,9.780814501892401980e-01,9.733190012700321248e-01
9.765876550133104628e-01,9.761121443117140029e-01,9.756716813610967209e-01,9.770205811085931336e-01,9.769960743887069476e-01,9.756651203483774903e-01,9.747511273102000828e-01,9.763737727710591896e-01,9.767589456173745299e-01,9.759727939823060749e-01
9.813801213624711028e-01,9.810482742054622562e-01,9.822914450891855331e-01,9.824233211635305940e-01,9.831585337626880250e-01,9.826591767338050953e-01,9.826542552324988300e-01,9.823239555821490221e-01,9.824694430683621471e-01,9.827314010282204304e-01
9.586980291418846223e-01,9.612305133239936739e-01,9.612896128282590880e-01,9.548391413055219434e-01,9.644154331806841229e-01,9.600750996073957877e-01,9.579177128104624517e-01,9.602986422013237711e-01,9.596661853048450430e-01,9.613470994447255169e-01
9.824896653447423578e-01,9.826230728328130271e-01,9.821861572835121068e-01,9.829230550647115594e-01,9.824620051348951222e-01,9.833509167170996212e-01,9.812410157754468676e-01,9.823338569148476473e-01,9.808603698198139487e-01,9.814849424900305985e-01
9.870657584280655428e-01,9.839004429713691380e-01,9.864795064942830649e-01,9.873292778971148875e-01,9.862689692804996744e-01,9.840989654774694451e-01,9.858850427094983937e-01,9.859022679521407539e-01,9.878348323075268889e-01,9.851265396338224622e-01
9.633142534093437348e-01,9.625369296511586681e-01,9.713318562639384757e-01,9.610004952427066982e-01,9.699266024073640580e-01,9.635295079464852863e-01,9.712375384614151397e-01,9.620148864041203618e-01,9.699815851193676064e-01,9.725808337204107090e-01
9.713809211916866193e-01,9.799281729300172161e-01,9.751929655504067984e-01,9.796482761888640756e-01,9.795348281127277401e-01,9.802608483244565907e-01,9.756286109909696469e-01,9.769986237770365012e-01,9.775157922755434159e-01,9.805199406176687837e-01
9.863487112124406098e-01,9.863868056460397549e-01,9.865627470011989475e-01,9.879401104754760299e-01,9.873354120768412789e-01,9.864883281419188910e-01,9.874373723501507216e-01,9.870167757347263482e-01,9.874487332372562376e-01,9.880578437525647795e-01
9.797465366510169638e-01,9.765396565949771013e-01,9.792603433858826367e-01,9.759088960851920458e-01,9.701760502945001585e-01,9.776893328078066769e-01,9.755149034013416154e-01,9.753333501670357064e-01,9.771417196950844541e-01,9.757874274279972893e-01
9.840890523027071568e-01,9.832309746640309767e-01,9.834951313900361924e-01,9.842244801215306316e-01,9.838220891146047808e-01,9.834920208758989313e-01,9.834472582993989409e-01,9.842702630471118486e-01,9.842426745464226689e-01,9.842616175876106599e-01
9.890138758275238695e-01,9.882410481069656694e-01,9.876720696674005096e-01,9.886847997484308204e-01,9.870573011731276214e-01,9.884029595733186957e-01,9.878299226674818190e-01,9.878588577942273297e-01,9.888927792774897529e-01,9.888180518945757225e-01
9.769697383969638826e-01,9.789935270610091722e-01,9.831559537291291173e-01,9.834712102804882283e-01,9.835015821780380696e-01,9.767876098520751338e-01,9.776528648547907485e-01,9.806035755291648837e-01,9.812920134498183122e-01,9.784989898922945573e-01
9.764247482122279109e-01,9.766989391141629451e-01,9.743509647275474528e-01,9.754629509826903133e-01,9.772332028355673605e-01,9.758696757949446576e-01,9.746744572286598629e-01,9.761609946221248002e-01,9.770567393263518419e-01,9.774755202171417912e-01
1.248570314219915737e-07,1.541178182716080552e-07,1.689030777178886679e-07,1.298398062835593546e-07,1.605935283159758971e-07,1.312742239442882410e-07,1.411959284143398174e-07,1.563698221064326605e-07,1.380016801201206782e-07,1.451698713988656485e-07
1.439918230532804752e-02,1.400939216218338203e-02,1.393217178156367676e-02,1.437646392252255739e-02,1.402514382950171765e-02,1.405467465211246436e-02,1.407935222406686906e-02,1.416070934324340294e-02,1.414360495193820941e-02,1.408775261643885682e-02
1.125587742934448937e-01,1.109613962807261406e-01,1.119577641394914336e-01,1.090793680880280253e-01,1.142851970119707905e-01,1.136211884009789980e-01,1.100198518622638594e-01,1.124397503039798601e-01,1.138224319408754903e-01,1.131939104409096092e-01
3.169342029726988086e-01,3.193603666384129403e-01,3.167185451493813586e-01,3.132063613942160374e-01,3.183734445792849588e-01,3.110604670768584712e-01,3.178383019956969591e-01,3.170795674976961687e-01,3.226527712593581509e-01,3.132939144037958368e-01
3.831207960962597636e-01,3.856726038705809434e-01,3.865596248047531436e-01,3.851687449409865738e-01,3.850296197261745546e-01,3.862495993854119791e-01,3.872329937753138385e-01,3.878240728874793875e-01,3.848591463453927553e-01,3.889092095695897977e-01
4.433886388341959361e-01,4.463289181763674951e-01,4.452124327276911764e-01,4.425633200609753737e-01,4.436204420381433811e-01,4.435622077226675231e-01,4.461393164216880813e-01,4.437835726435411798e-01,4.459259577012894549e-01,4.438731104338037858e-01
4.729363521133739812e-01,4.710397649723807589e-01,4.703897104867261758e-01,4.723266605724984468e-01,4.732058525568834106e-01,4.714583171847614995e-01,4.701655407221314031e-01,4.726383217073053533e-01,4.694708675367872397e-01,4.680511276551445055e-01
4.936668362156519385e-01,4.925600506565558923e-01,4.933557660351070018e-01,4.938489234553629648e-01,4.940419816670524877e-01,4.913134690717881892e-01,4.920426414222063838e-01,4.926368858612845125e-01,4.933794276775030907e-01,4.929334330255578100e-01
5.073231590690375770e-01,5.080049248701777875e-01,5.100089636049411901e-01,5.084919171467813248e-01,5.095242280638868637e-01,5.091313035983251467e-01,5.101259322319540157e-01,5.085680396124891978e-01,5.098887701402736727e-01,5.094557311964206248e-01
5.265615057115228259e-01,5.282357280267396815e-01,5.280241225609569877e-01,5.269940493191441755e-01,5.280246619433810462e-01,5.269294804932536103e-01,5.256752269517420695e-01,5.283210868906704771e-01,5.266298166581439011e-01,5.272460497196037599e-01
5.419138748607575939e-01,5.451341629478928530e-01,5.453725500649792002e-01,5.409124297366574297e-01,5.417244091954189766e-01,5.424551029243311895e-01,5.419132092513935239e-01,5.383194628202576659e-01,5.455804919880916648e-01,5.398778852632101222e-01
5.628752736148270319e-01,5.651062905907170419e-01,5.663142552925197748e-01,5.633107880228285236e-01,5.638365493872087297e-01,5.641781227613399397e-01,5.640988011319013617e-01,5.652413144222958596e-01,5.659272242451101054e-01,5.638376580269003346e-01
5.715124360918978352e-01,5.732868498408002500e-01,5.728120521101762730e-01,5.723958229232982697e-01,5.710250471807577499e-01,5.709045366434865043e-01,5.742158292937737940e-01,5.703012684661513676e-01,5.711727765970576742e-01,5.702137679866595699e-01
5.792524998993716645e-01,5.689888977777558532e-01,5.776277308521571285e-01,5.815320193202598853e-01,5.753826559056307577e-01,5.712222375073379155e-01,5.773174389451015687e-01,5.697256506692300881e-01,5.716698941160752723e-01,5.788096007154797107e-01
6.049282223910587009e-01,6.043024588017071874e-01,6.047006276938691194e-01,6.037502680956895462e-01,6.041032411448608030e-01,6.058557167100202534e-01,6.054471548818096682e-01,6.017626908258085772e-01,6.053640932590589330e-01,6.035897722397858267e-01
6.160428804437825256e-01,6.166167051751911821e-01,6.164196743710496085e-01,6.161415589917920155e-01,6.165548423512744458e-01,6.158983885658700919e-01,6.163185082856783570e-01,6.156836867775509203e-01,6.162396614799581229e-01,6.161428983417752692e-01
6.168054119657581102e-01,6.241955206118959820e-01,6.191896352096952771e-01,6.236313880644578367e-01,6.237146016266514881e-01,6.220979582939413222e-01,6.198575335115290574e-01,6.205171184866231648e-01,6.217622542582065259e-01,6.186538482894768931e-01
6.414671177886056563e-01,6.373237610279851584e-01,6.391661771353859267e-01,6.411647182648025911e-01,6.402388572838690894e-01,6.396216834974250975e-01,6.387426585965518822e-01,6.379005165049967951e-01,6.381488614099180001e-01,6.404354218157877199e-01
6.450632828190072665e-01,6.466123467991644613e-01,6.467130712785725821e-01,6.409036069694170612e-01,6.447933929694247279e-01,6.422582195139061589e-01,6.451577937050217981e-01,6.452372926034212197e-01,6.433729205813678576e-01,6.451519331779200783e-01
6.531273699160136115e-01,6.508739866287536202e-01,6.547593076771355269e-01,6.537754521083781745e-01,6.541471858984391208e-01,6.550679612450682754e-01,6.565468129572883393e-01,6.532890400473059245e-01,6.562971119441648460e-01,6.551337047354256482e-01
6.623426302440271751e-01,6.604498920159943554e-01,6.605794104353077678e-01,6.621272033827805270e-01,6.618667731929760434e-01,6.617381234269467116e-01,6.620579097451400052e-01,6.596945870980001070e-01,6.614501917201701664e-01,6.637543646267080044e-01
6.722611916620397920e-01,6.737977593542471277e-01,6.739009793697817718e-01,6.727627775463226323e-01,6.750483924230229471e-01,6.704704094068847375e-01,6.726614614209697196e-01,6.749090623855582560e-01,6.721412086737901248e-01,6.732479414873212553e-01
6.785942282307645401e-01,6.817842719402811280e-01,6.800048644328442471e-01,6.804660866781583328e-01,6.819029358717130229e-01,6.806620630716903042e-01,6.815997585523589919e-01,6.827476141579584823e-01,6.804236221951236452e-01,6.786416521263753943e-01
6.818684060453663598e-01,6.810632277101121845e-01,6.819093920747505422e-01,6.831365094256083292e-01,6.836218436530194786e-01,6.787449441840587294e-01,6.831576025624631621e-01,6.832982389501854881e-01,6.823565387212089384e-01,6.813186181270777242e-01
6.855005445426004540e-01,6.813728258252599312e-01,6.841295905244052511e-01,6.798075167801310714e-01,6.819654956137536361e-01,6.822344238370769975e-01,6.846036334278429170e-01,6.817086746927466523e-01,6.822549382902354242e-01,6.819911595824429407e-01
6.948572187329070671e-01,6.926217793959238422e-01,6.966320239074275111e-01,6.959332268528735099e-01,6.960911003913845541e-01,6.946319738064375970e-01,6.956691543059555505e-01,6.936469839362108258e-01,6.936205849025651737e-01,6.942809135078582550e-01
7.060404632212471387e-01,7.044145598241678963e-01,7.023837712531225685e-01,7.055077363169972582e-01,7.039510875910839349e-01,7.044181842819323691e-01,7.051473032666182306e-01,7.034903919125498062e-01,7.058453585354649285e-01,7.040059403645574365e-01
6.925411497539074590e-01,6.928876353494253237e-01,6.939281478063255015e-01,6.925972422621889946e-01,6.929844078639371130e-01,6.944931331301071875e-01,6.930103533815927808e-01,6.934242455452276355e-01,6.937933608089008608e-01,6.926592067010630682e-01
7.094617032572373416e-01,7.092076122700901042e-01,7.086436235567353803e-01,7.095431953618208665e-01,7.092522005473307356e-01,7.091334208669655137e-01,7.084264151335648574e-01,7.090328017275043804e-01,7.095661249864191333e-01,7.102155446887147283e-01
7.150610613755018496e-01,7.157906733828680590e-01,7.150044539606795757e-01,7.144039912725312913e-01,7.152599592367195891e-01,7.142402977371792305e-01,7.129859087123894268e-01,7.152043834358166041e-01,7.149121333092701702e-01,7.133265754076409948e-01
7.195294189747953872e-01,7.179386282912006978e-01,7.221318919447267115e-01,7.167622470045560412e-01,7.213767111979181301e-01,7.172727436050729821e-01,7.217797820107738627e-01,7.178723019297434949e-01,7.209312087470600705e-01,7.176559345146327207e-01
7.227529548387309211e-01,7.220699635002894023e-01,7.206941609020640627e-01,7.229501119434992296e-01,7.192551483911544530e-01,7.167858745005883936e-01,7.190693563463813609e-01,7.144552312178386044e-01,7.227826960461607442e-01,7.199475501257335264e-01
7.323591236839603891e-01,7.327644413366225518e-01,7.283381619764909276e-01,7.316773806408400915e-01,7.308315176654019973e-01,7.322390642771673397e-01,7.309432858597103566e-01,7.319262042808141189e-01,7.333170463570521935e-01,7.338410561861065107e-01
7.123910742613914771e-01,7.099835161582125354e-01,7.142159172356746799e-01,7.099277906904613022e-01,7.089320371737971582e-01,7.100155537774448522e-01,7.134107550557270416e-01,7.074713720412569851e-01,7.111763585693526846e-01,7.094558535175755631e-01
7.266990537155425534e-01,7.280508324056294001e-01,7.188069094965786610e-01,7.199120641202741977e-01,7.262619563845180704e-01,7.312888166359272635e-01,7.296060734291297534e-01,7.294486229227973295e-01,7.249878040606222429e-01,7.196115256234373314e-01
7.430579132692638478e-01,7.437603367789782371e-01,7.406868937186685820e-01,7.422882402477618546e-01,7.421862675471025961e-01,7.415110719395434646e-01,7.407575064824167832e-01,7.415612400633047052e-01,7.416716032753203347e-01,7.421063299245252987e-01
7.424202798581071017e-01,7.399872175468783508e-01,7.434891456594280301e-01,7.413894952748608658e-01,7.325985015393527977e-01,7.430051845598658611e-01,7.427292866731516341e-01,7.439679202226853194e-01,7.398373149272062799e-01,7.449119256813062639e-01
7.330881105951917442e-01,7.261514710674240591e-01,7.309461982129805691e-01,7.250592546689651474e-01,7.320041961920868978e-01,7.310965883751873173e-01,7.293874992437668903e-01,7.324996338756126768e-01,7.293106075877274774e-01,7.257095699911720876e-01
7.470905613005179857e-01,7.475622227089033789e-01,7.484961536058825082e-01,7.490704052924784806e-01,7.475936392242464867e-01,7.480443256367249605e-01,7.478942632718138528e-01,7.458750359917232231e-01,7.472992711965356083e-01,7.489853480587119750e-01
7.539881496969270680e-01,7.591794423606380571e-01,7.515293623347036878e-01,7.559030815997810349e-01,7.539402202917547813e-01,7.535512774134766056e-01,7.577897539502691515e-01,7.557532627124574631e-01,7.552666606112428127e-01,7.513821020496765923e-01
7.676722272937572811e-01,7.675764034121679291e-01,7.679512184242979211e-01,7.674046384824130262e-01,7.681259045719122103e-01,7.679288830540457189e-01,7.673427894097836210e-01,7.678940930155717659e-01,7.678817019853707571e-01,7.677760537436382204e-01
7.716385884025600550e-01,7.711802586712913632e-01,7.717879079531555497e-01,7.725849910049088498e-01,7.730198330077509006e-01,7.727669068576672462e-01,7.729206842350179185e-01,7.714029761672267504e-01,7.724402032265822449e-01,7.735194557224126521e-01
7.573720602363065435e-01,7.527640928391303721e-01,7.533146950911616679e-01,7.584802107300395724e-01,7.524587719668077712e-01,7.524612086718160953e-01,7.517622030571826652e-01,7.556835954088081397e-01,7.539342088130077668e-01,7.510581280219986722e-01
7.641446004646540446e-01,7.644805566399847097e-01,7.637878182416883988e-01,7.618800804532444015e-01,7.650554148005207500e-01,7.650760644164311675e-01,7.624035492999300390e-01,7.654057130788334273e-01,7.632291974507867671e-01,7.622417143219224478e-01
7.719525846662376178e-01,7.722540226159109178e-01,7.762002763568797148e-01,7.756397917784219054e-01,7.760369700255616010e-01,7.699212476438009878e-01,7.739648670721112067e-01,7.726181125857497500e-01,7.694083318456257370e-01,7.758398590659956184e-01
7.748917722137994568e-01,7.776211223803335404e-01,7.761342561705111276e-01,7.779379486083489725e-01,7.758996444870502884e-01,7.789444836502678049e-01,7.779222807081832558e-01,7.800369538586510165e-01,7.770519046393981055e-01,7.796816353978284209e-01
7.869566169626598384e-01,7.875215155077767148e-01,7.876983417293654810e-01,7.877862983919037276e-01,7.867518358288002611e-01,7.856676802558464345e-01,7.873249596013145446e-01,7.876142176621924174e-01,7.875304327465425525e-01,7.877255479168064900e-01
